STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230131,2425.08
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230201,2449.8
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230202,2468.88
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230203,2480.4
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230206,2438.19
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230207,2451.71
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230208,2483.64
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230209,2481.52
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230210,2469.73
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230213,2452.7
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230214,2465.64
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230215,2427.9
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230216,2475.48
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230217,2451.21
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230220,2455.12
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230221,2458.96
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230222,2417.68
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230223,2439.09
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230224,2423.61
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230227,2402.64
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230228,2412.85
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230302,2427.85
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230303,2432.07
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230306,2462.62
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230307,2463.35
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230308,2431.91
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230309,2419.09
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230310,2394.59
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230313,2410.6
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230314,2348.97
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230315,2379.72
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230316,2377.91
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230317,2395.69
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230320,2379.2
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230321,2388.35
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230322,2416.96
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230323,2424.48
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230324,2414.96
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230327,2409.22
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230328,2434.94
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230329,2443.92
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230330,2453.16
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230331,2476.86
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230403,2472.34
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230404,2480.51
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230405,2495.21
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230406,2459.23
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230407,2490.41
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230410,2512.08
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230411,2547.86
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230412,2550.64
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230413,2561.66
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230414,2571.49
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230417,2575.91
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230418,2571.09
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230419,2575.08
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230420,2563.11
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230421,2544.4
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230424,2523.5
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230425,2489.02
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230426,2484.83
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230427,2495.81
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230428,2501.53
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230502,2524.39
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230503,2501.4
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230504,2500.94
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230508,2513.21
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230509,2510.06
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230510,2496.51
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230511,2491
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230512,2475.42
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230515,2479.35
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230516,2480.24
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230517,2494.66
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230518,2515.4
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230519,2537.79
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230522,2557.08
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230523,2567.55
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230524,2567.45
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230525,2554.69
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230526,2558.81
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230530,2585.52
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230531,2577.12
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230601,2569.17
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230602,2601.36
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230605,2615.41
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230607,2615.6
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230608,2610.85
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230609,2641.16
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230612,2629.35
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230613,2637.95
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230614,2619.08
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230615,2608.54
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230616,2625.79
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230619,2609.5
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230620,2604.91
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230621,2582.63
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230622,2593.7
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230623,2570.1
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230626,2582.2
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230627,2581.39
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230628,2564.19
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230629,2550.02
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230630,2564.28
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230703,2602.47
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230704,2593.31
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230705,2579
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230706,2556.29
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230707,2526.71
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230710,2520.7
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230711,2562.49
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230712,2574.72
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230713,2591.23
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230714,2628.3
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230717,2619
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230718,2607.62
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230719,2608.24
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230720,2600.23
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230721,2609.76
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230724,2628.53
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230725,2636.46
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230726,2592.36
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230727,2603.81
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230728,2608.32
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230731,2632.58
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230801,2667.07
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230802,2616.47
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230803,2605.39
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230804,2602.8
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230807,2580.71
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230808,2573.98
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230809,2605.12
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230810,2601.56
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230811,2591.26
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230814,2570.87
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230816,2525.64
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230817,2519.85
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230818,2504.5
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230821,2508.8
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230822,2515.74
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230823,2505.5
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230824,2537.68
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230825,2519.14
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230828,2543.41
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230829,2552.16
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230830,2561.22
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230831,2556.27
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230901,2563.71
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230904,2584.55
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230905,2582.18
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230906,2563.34
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230907,2548.26
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230908,2547.68
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230911,2556.88
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230912,2536.58
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230913,2534.7
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230914,2572.89
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230915,2601.28
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230918,2574.72
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230919,2559.21
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230920,2559.74
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230921,2514.97
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230922,2508.13
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230925,2495.76
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230926,2462.97
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20230927,2465.07
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231004,2405.69
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231005,2403.6
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231006,2408.73
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231010,2402.58
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231011,2450.08
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231012,2479.82
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231013,2456.15
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231016,2436.24
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231017,2460.17
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231018,2462.6
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231019,2415.8
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231020,2375
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231023,2357.02
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231024,2383.51
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231025,2363.17
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231026,2299.08
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231027,2302.81
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231030,2310.55
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231031,2277.99
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231101,2301.56
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231102,2343.12
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231103,2368.34
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231106,2502.37
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231107,2443.96
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231108,2421.62
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231109,2427.08
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231110,2409.66
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231113,2403.76
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231114,2433.25
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231115,2486.67
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231116,2488.18
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231117,2469.85
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231120,2491.2
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231121,2510.42
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231122,2511.7
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231123,2514.96
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231124,2496.63
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231127,2495.66
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231128,2521.76
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231129,2519.81
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231130,2535.29
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231201,2505.01
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231204,2514.95
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231205,2494.28
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231206,2495.38
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231207,2492.07
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231208,2517.85
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231211,2525.36
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231212,2535.27
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231213,2510.66
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231214,2544.18
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231215,2563.56
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231218,2566.86
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231219,2568.55
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231220,2614.3
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231221,2600.02
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231222,2599.51
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231226,2602.59
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231227,2613.5
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20231228,2655.28
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20240102,2669.81
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20240103,2607.31
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20240104,2587.02
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20240105,2578.08
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20240108,2567.82
